[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] POST   /block/transaction        --> server/controller.PackTransaction (3 handlers)
[GIN-debug] POST   /block/account            --> server/controller.PackAccount (3 handlers)
[GIN-debug] POST   /block/upload             --> server/controller.AppendBlock (3 handlers)
[GIN-debug] POST   /block/uploadproposal     --> server/controller.MultiCastProposal (3 handlers)
[GIN-debug] POST   /block/witness            --> server/controller.PackTransaction (3 handlers)
[GIN-debug] POST   /block/uploadleader       --> server/controller.AppendBlock (3 handlers)
[GIN-debug] GET    /shard/shardNum           --> server/controller.PreRegister (3 handlers)
[GIN-debug] GET    /shard/height             --> server/controller.GetHeight (3 handlers)
[GIN-debug] GET    /shard/register           --> server/controller.RegisterCommunication (3 handlers)
[GIN-debug] POST   /shard/vote               --> server/controller.SendVote (3 handlers)
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://pkg.go.dev/github.com/gin-gonic/gin#readme-don-t-trust-all-proxies for details.
[GIN-debug] Listening and serving HTTP on :8088
[GIN] 2023/09/01 - 18:03:15 | 200 |    9.431187ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:15 | 200 |    4.908411ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:15 | 200 |   10.809831ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:15 | 200 |    7.310459ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:15 | 200 |    7.621376ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:15 | 200 |     1.84467ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.785459ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:15 | 200 |    8.184181ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:15 | 200 |   11.120624ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:15 | 200 |    9.297909ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:15 | 200 |     464.427µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:15 | 200 |   10.656597ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:15 | 200 |     775.793µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:15 | 200 |   11.357498ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:15 | 200 |   11.841429ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.916523ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:15 | 200 |      337.65µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:15 | 200 |   14.195465ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:15 | 200 |      1.6796ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:15 | 200 |   14.297613ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.163162ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:15 | 200 |     243.511µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.718214ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:15 | 200 |     656.816µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:15 | 200 |    3.147476ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:15 | 200 |     1.57631ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:15 | 200 |     291.019µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.511987ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:15 | 200 |     492.333µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:15 | 200 |     3.61865ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:15 | 200 |     223.181µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:15 | 200 |         260µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:15 | 200 |     326.782µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:15 | 200 |      999.74µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.158967ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.778897ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.768456ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.767752ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.927429ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |      660.12µs |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.735056ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.992272ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.081038ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.818627ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.620412ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:15 | 200 |     668.652µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     1.39985ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:15 | 200 |     530.132µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.334845ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:15 | 200 |     730.153µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.863088ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    3.491589ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:15 | 200 |     785.208µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.860687ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     824.703µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     563.941µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    4.425862ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:15 | 200 |     695.466µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.458868ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    5.777106ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.596774ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     1.45393ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.452594ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    3.037875ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    7.432323ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.271548ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     691.867µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     901.385µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     809.367µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    3.317091ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.457473ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     9.53312ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:15 | 200 |       848.8µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.922585ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |      877.45µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.771716ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.783452ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     925.089µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.075483ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.129783ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.814364ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.071414ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.922248ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.485842ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.472704ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |      2.8123ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     1.48878ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.558881ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.155159ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.145285ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    3.038577ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.908396ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    3.081755ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     652.683µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    2.238554ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     839.002µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.729041ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.808074ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.801532ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |     607.379µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.578502ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    1.600479ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |   16.518585ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:15 | 200 |     578.006µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:15 | 200 |    3.176707ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:15 | 200 |    13.06387ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:15 | 200 |     5.80471ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:15 | 200 |    6.585903ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:15 | 200 |    9.279138ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:16 | 200 |    8.468509ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:16 | 200 |    4.179421ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:16 | 200 |     3.15023ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:16 | 200 |    2.177367ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:16 | 200 |    4.939472ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:16 | 200 |   10.184776ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:16 | 200 |    8.101194ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:16 | 200 |    4.627407ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:16 | 200 |    7.582975ms |       127.0.0.1 | GET      "/shard/shardNum"
[GIN] 2023/09/01 - 18:03:16 | 200 |   11.667119ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:16 | 200 |    11.52632ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:17 | 200 |    9.242927ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:17 | 200 |   11.631525ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:17 | 200 |   10.004169ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:17 | 200 |    9.735328ms |       127.0.0.1 | GET      "/shard/register"
[GIN] 2023/09/01 - 18:03:17 | 200 |    9.147881ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:17 | 200 |   10.678462ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.236366ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:17 | 200 |    8.589868ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:17 | 200 |   11.708253ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:17 | 200 |    10.23436ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:17 | 200 |   11.851888ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:17 | 200 |   12.243934ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.340891ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:17 | 200 |    9.563145ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:17 | 200 |     413.257µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:17 | 200 |   10.753607ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:17 | 200 |     221.593µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.532439ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.480122ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:17 | 200 |   12.791705ms |       127.0.0.1 | POST     "/block/transaction"
[GIN] 2023/09/01 - 18:03:17 | 200 |     255.294µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:17 | 200 |      212.22µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.801287ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:17 | 200 |    3.294925ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.458467ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.693111ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.531307ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.162785ms |       127.0.0.1 | POST     "/block/account"
[GIN] 2023/09/01 - 18:03:17 | 200 |     326.259µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:17 | 200 |     645.047µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:17 | 200 |     866.388µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:17 | 200 |     741.061µs |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:17 | 200 |     1.10489ms |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.166382ms |       127.0.0.1 | POST     "/block/uploadproposal"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.638557ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.887544ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    4.026923ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    3.254967ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    3.060816ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    3.291177ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     3.11337ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.904733ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.991596ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.539287ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:17 | 200 |      3.2034ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    3.409169ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:17 | 200 |      973.03µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.725205ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:17 | 200 |     692.183µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     651.277µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    3.245748ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:17 | 200 |     645.156µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    3.466427ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:17 | 200 |      666.27µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |      650.06µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    4.288207ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.728873ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.843557ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    5.006239ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:17 | 200 |     556.055µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.718608ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.718705ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    5.654726ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:17 | 200 |     560.413µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     703.627µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     736.548µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    6.245724ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.945968ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     744.828µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     810.677µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     1.94153ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     712.934µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     895.408µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.585445ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.661194ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     735.157µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     704.909µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.964232ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     906.809µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     928.815µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     972.189µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     924.933µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.339811ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     634.429µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     628.669µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.647091ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     560.023µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     895.098µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     1.80436ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.845262ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.783322ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     1.33974ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.282004ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.146278ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.102017ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.190076ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    1.996357ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.154851ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |     2.25492ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    2.460705ms |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |   13.729062ms |       127.0.0.1 | POST     "/block/uploadleader"
[GIN] 2023/09/01 - 18:03:17 | 200 |     569.725µs |       127.0.0.1 | GET      "/shard/height"
[GIN] 2023/09/01 - 18:03:17 | 200 |    6.578106ms |       127.0.0.1 | GET      "/shard/shardNum"
